0.089588
0.10003
0.11122
0.12314
0.13577
0.1491
0.16306
0.17762
0.1927
0.20825
0.22416
0.24035
0.25672
0.27315
0.28952
0.30576
0.3217
0.33716
0.35199
0.36603
0.37915
0.39121
0.40211
0.41172
0.41996
0.42674
0.43197
0.4356
0.43757
0.43783
0.43635
0.43302
0.42781
0.42087
0.41232
0.4023
0.39095
0.3784
0.36478
0.35022
0.33484
0.31877
0.30213
0.28503
0.2676
0.24996
0.2322
0.21445
0.19682
0.1794
0.16231
0.14565
0.12952
0.11401
0.099228
0.085262
0.072178
0.059941
0.04853
0.037927
0.028112
0.019062
0.010753
0.0031617
-0.0037407
-0.0099822
-0.015593
-0.020605
-0.025052
-0.028969
-0.032392
-0.035361
-0.037914
-0.040095
-0.041945
-0.04351
-0.044837
-0.04597
-0.046927
-0.047718
-0.048358
-0.04886
-0.049238
-0.049502
-0.049666
-0.049742
-0.049741
-0.049675
-0.049554
-0.04939
-0.049194
-0.048974
-0.048742
-0.048507
-0.048278
-0.048064
-0.047859
-0.047658
-0.047459
-0.047263
-0.04707
-0.046879
-0.046691
-0.046506
-0.046324
-0.046144
-0.045968
-0.045793
-0.045622
-0.045452
-0.045286
-0.045121
-0.044959
-0.0448
-0.044642
-0.044486
-0.044332
-0.04418
-0.044029
-0.043879
-0.043709
-0.043522
-0.04333
-0.043142
-0.042962
-0.042789
-0.042621
-0.04245
-0.042264
-0.042046
-0.041778
-0.041435
-0.040991
-0.040412
-0.039663
-0.038705
-0.037493
-0.035979
-0.034116
-0.031865
-0.029105
-0.025705
-0.021548
-0.016534
-0.010577
-0.003606
0.0044348
0.013586
0.023873
0.035306
0.047882
0.06158
0.076385
0.092095
0.1084
0.125
0.14159
0.15784
0.17346
0.18813
0.20155
0.21338
0.22333
0.23107
0.2363
0.23873
0.23834
0.23522
0.22947
0.22125
0.21075
0.1982
0.18387
0.16809
0.15121
0.13362
0.11576
0.098034
0.080681
0.063958
0.04808
0.033221
0.019513
0.0070442
-0.0041384
-0.014031
-0.022673
-0.030146
-0.03661
-0.042199
-0.046913
-0.050897
-0.054449
-0.058022
-0.062226
-0.067823
-0.075733
-0.087028
-0.10278
-0.12328
-0.14792
-0.17479
-0.20059
-0.22068
-0.22929
-0.22055
-0.18771
-0.12581
-0.032021
0.094331
0.25196
0.43524
0.62577
0.80369
0.95
1.0465
1.0758
1.0278
0.91346
0.74951
0.55423
0.34763
0.15123
-0.019468
-0.15777
-0.25997
-0.32536
-0.35624
-0.35793
-0.33741
-0.30235
-0.26073
-0.21875
-0.18082
-0.14956
-0.12582
-0.10865
-0.096582
-0.088486
-0.083337
-0.08024
-0.078421
-0.077232
-0.076149
-0.074771
-0.07282
-0.070144
-0.066714
-0.062623
-0.058091
-0.053432
-0.048426
-0.042879
-0.036748
-0.029997
-0.022595
-0.014518
-0.0057448
0.0037383
0.01394
0.024865
0.036509
0.048867
0.061932
0.075669
0.090017
0.10491
0.12027
0.13603
0.15208
0.16834
0.18471
0.20106
0.21729
0.23327
0.24888
0.26396
0.27838
0.29197
0.30459
0.31608
0.32636
0.33531
0.34283
0.34882
0.3532
0.35593
0.35695
0.35626
0.35385
0.34973
0.34394
0.33653
0.32757
0.31715
0.30537
0.29237
0.27828
0.2632
0.24727
0.23064
0.21347
0.19593
0.17815
0.16027
0.14241
0.12469
0.10723
0.090124
0.073463
0.057333
0.041811
0.026964
0.012851
-0.00047011
-0.012975
-0.024668
-0.035557
-0.045652
-0.054969
-0.063523
-0.071336
-0.078429
-0.08483
-0.090568
-0.095673
-0.10018
-0.10414
-0.10757
-0.11053
-0.11307
-0.11524
-0.11708
-0.11865
-0.11996
-0.12103
-0.12188
-0.12253
-0.12299
-0.12328
-0.12341
-0.12341
-0.12328
-0.12305
-0.12273
-0.12233
-0.12188
-0.12138
-0.12085
-0.12031
-0.11977
-0.11925
-0.11875
-0.11825
-0.11775
-0.11725
-0.11675
-0.11625
-0.11575
-0.11525
-0.11474
-0.11424
-0.11374
-0.11324
-0.11274
-0.11223
-0.11173
-0.11123
-0.11072
-0.11022
-0.10971
-0.10921
-0.1087
-0.1082
-0.10769
-0.10718
-0.10666
-0.10609
-0.10549
-0.10489
-0.10428
-0.10368
-0.10311
-0.10255
-0.102
-0.10146
-0.10092
-0.10037
-0.099767
-0.099107
-0.098357
-0.097484
-0.096453
-0.095223
-0.09375
-0.091985
-0.089875
-0.087363
-0.084389
-0.080887
-0.076787
-0.072016
-0.066497
-0.060148
-0.052882
-0.044609
-0.035236
-0.024664
-0.012789
0.00041739
0.014751
0.030048
0.046121
0.062756
0.079713
0.096721
0.11348
0.12967
0.14493
0.15889
0.17113
0.18132
0.18924
0.19465
0.19743
0.19747
0.19479
0.18943
0.18154
0.1713
0.15898
0.14493
0.12953
0.11312
0.096064
0.078757
0.061532
0.044687
0.028475
0.013111
-0.0012356
-0.014435
-0.026399
-0.037159
-0.046708
-0.054985
-0.061995
-0.06781
-0.072569
-0.076475
-0.0798
-0.082881
-0.086123
-0.089995
-0.094988
-0.10185
-0.1124
-0.12769
-0.14783
-0.17193
-0.19813
-0.22359
-0.24445
-0.25402
-0.24576
-0.21425
-0.15516
-0.065252
0.0576
0.21399
0.39439
0.58337
0.76396
0.91766
1.0245
1.0633
1.0259
0.92141
0.76371
0.57051
0.36349
0.16661
-0.0061537
-0.14643
-0.24963
-0.31527
-0.34616
-0.34748
-0.32724
-0.2929
-0.25125
-0.20837
-0.16967
-0.13865
-0.11504
-0.097877
-0.086058
-0.078372
-0.073489
-0.06998
-0.067026
-0.064356
-0.06173
-0.058959
-0.055907
-0.052492
-0.048685
-0.044495
-0.039871
-0.034763
-0.029128
-0.022926
-0.016123
-0.0086881
-0.00059265
0.0081868
0.01767
0.027875
0.038812
0.050492
0.062912
0.076049
0.089868
0.10433
0.11937
0.13494
0.15095
0.16734
0.18401
0.20085
0.21776
0.23462
0.2513
0.26767
0.28357
0.29884
0.31333
0.32688
0.33941
0.35076
0.36082
0.36945
0.37655
0.38205
0.38589
0.38801
0.38839
0.38703
0.38394
0.37915
0.37271
0.36468
0.35516
0.34425
0.33208
0.31874
0.30435
0.28907
0.27307
0.25651
0.23954
0.2223
0.20494
0.18758
0.17033
0.15332
0.13665
0.12041
0.1047
0.089591
0.075162
0.061479
0.048603
0.036546
0.025305
0.014872
0.0052364
-0.0036146
-0.011698
-0.019034
-0.025646
-0.03156
-0.036805
-0.041415
-0.045425
-0.048874
-0.051804
-0.054262
-0.056295
-0.057956
-0.0593
-0.060374
-0.0612
-0.061793
-0.062166
-0.062335
-0.062317
-0.062127
-0.061782
-0.061297
-0.060691
-0.059979
-0.059181
-0.058313
-0.057394
-0.056443
-0.055478
-0.054519
-0.053584
-0.052669
-0.051755
-0.050843
-0.049933
-0.049024
-0.048117
-0.047211
-0.046307
-0.045405
-0.044504
-0.043605
-0.042708
-0.041812
-0.040919
-0.040026
-0.039136
-0.038247
-0.037359
-0.036474
-0.03559
-0.034708
-0.033822
-0.032932
-0.032043
-0.031157
-0.030276
-0.029401
-0.028532
-0.027667
-0.026804
-0.02594
-0.02507
-0.024189
-0.02329
-0.022365
-0.021407
-0.020405
-0.019348
-0.018225
-0.017047
-0.015812
-0.014444
-0.012867
-0.011006
-0.0087859
-0.0061311
-0.0029677
0.0007778
0.0051786
0.010307
0.016236
0.023035
0.030778
0.039532
0.04937
0.06036
0.07257
0.086101
0.10106
0.11714
0.13399
0.15127
0.16866
0.18582
0.20247
0.21831
0.23304
0.24641
0.25815
0.26802
0.27577
0.28118
0.28404
0.28414
0.28129
0.27546
0.26698
0.25624
0.24364
0.22951
0.21423
0.19811
0.18147
0.16463
0.14786
0.13144
0.11563
0.10067
0.086803
0.074205
0.062729
0.052462
0.043527
0.035971
0.029758
0.024776
0.020834
0.017658
0.014901
0.012132
0.0088444
0.0044502
-0.0017165
-0.010444
-0.023081
-0.040588
-0.062761
-0.088223
-0.11443
-0.13752
-0.15161
-0.15066
-0.12892
-0.080994
-0.0022321
0.10982
0.2551
0.42803
0.61731
0.8059
0.97174
1.0923
1.1492
1.1335
1.0459
0.89699
0.70676
0.502
0.30199
0.12227
-0.026339
-0.13798
-0.21174
-0.24966
-0.25688
-0.24112
-0.2096
-0.16908
-0.1258
-0.085528
-0.052679
-0.027454
-0.0089641
0.0038465
0.012213
0.01755
0.021371
0.024447
0.027145
0.029769
0.032541
0.035599
0.038996
0.042727
0.046848
0.051407
0.056443
0.061994
0.068096
0.074785
0.082095
0.090057
0.0987
0.10804
0.11809
0.12887
0.14039
0.15265
0.16564
0.17931
0.19364
0.20858
0.22406
0.24001
0.25635
0.27298
0.28979
0.30667
0.32352
0.34024
0.35664
0.37255
0.38781
0.40228
0.4158
0.42826
0.43953
0.4495
0.45807
0.46516
0.47069
0.4746
0.47682
0.47732
0.47605
0.4729
0.46785
0.46105
0.45264
0.44278
0.43159
0.41922
0.40581
0.39148
0.37636
0.36059
0.34427
0.32755
0.31052
0.29332
0.27605
0.25882
0.24174
0.22491
0.20844
0.19242
0.17696
0.16215
0.14807
0.13481
0.12245
0.11094
0.10025
0.09037
0.081286
0.072975
0.065414
0.058576
0.052434
0.046955
0.042106
0.037849
0.034145
0.03095
0.028219
0.025905
0.023955
0.022329
0.021005
0.019951
0.019134
0.018527
0.018104
0.017841
0.017715
0.017708
0.017802
0.017982
0.018236
0.018603
0.01909
0.019658
0.020276
0.020918
0.021564
0.0222
0.022817
0.023413
0.023991
0.024561
0.025135
0.02571
0.026281
0.026847
0.027408
0.027966
0.028519
0.029067
0.029611
0.030151
0.030686
0.031217
0.031744
0.032266
0.032784
0.033297
0.033807
0.034313
0.034818
0.03532
0.035817
0.036309
0.036794
0.037274
0.037751
0.038225
0.038701
0.039182
0.039673
0.040178
0.040705
0.041259
0.041849
0.042486
0.043191
0.043988
0.044908
0.045991
0.047279
0.048827
0.050693
0.052944
0.055652
0.058897
0.062767
0.067356
0.072764
0.079101
0.08648
0.094962
0.10459
0.11542
0.12746
0.14066
0.15495
0.17019
0.18622
0.20282
0.21972
0.23663
0.25317
0.26897
0.28373
0.29704
0.3085
0.31779
0.32464
0.32887
0.33036
0.32908
0.32503
0.31834
0.30917
0.29777
0.28439
0.26932
0.25302
0.23594
0.21844
0.2009
0.18361
0.16685
0.15084
0.13577
0.12179
0.10901
0.097484
0.087245
0.078255
0.070448
0.063799
0.058223
0.053567
0.049611
0.046065
0.042573
0.038778
0.034573
0.028051
0.017558
0.0022756
-0.017782
-0.041764
-0.067987
-0.093932
-0.11602
-0.12779
-0.12234
-0.093902
-0.037846
0.049313
0.16992
0.32518
0.50492
0.69304
0.87228
1.0242
1.1292
1.1665
1.1255
1.0174
0.85767
0.6643
0.45746
0.25947
0.086291
-0.054937
-0.16002
-0.22801
-0.26116
-0.26485
-0.24558
-0.21159
-0.17045
-0.12827
-0.08967
-0.0578
-0.033898
-0.016736
-0.0048761
0.0029911
0.008042
0.011322
0.013746
0.015971
0.018178
0.020493
0.02302
0.025844
0.029032
0.032631
0.036668
0.041157
0.046138
0.051659
0.057762
0.064484
0.071855
0.079901
0.08864
0.098088
0.10825
0.11914
0.13074
0.14304
0.15606
0.16986
0.18435
0.19942
0.21495
0.23085
0.24698
0.26325
0.27953
0.29572
0.3117
0.32735
0.34256
0.35721
0.37119
0.38439
0.39667
0.40793
0.41804
0.4269
0.43437
0.44034
0.44469
0.44729
0.44806
0.44703
0.44424
0.43976
0.43366
0.426
0.41687
0.40636
0.39456
0.38156
0.36748
0.35242
0.3365
0.31985
0.30259
0.28487
0.26683
0.24861
0.23038
0.2123
0.19453
0.17723
0.16042
0.14417
0.12853
0.11356
0.099313
0.085813
0.073094
0.061174
0.050066
0.039772
0.030287
0.021597
0.013678
0.0065008
2.5413e-05
-0.0057961
-0.01102
-0.015692
-0.019828
-0.023473
-0.02667
-0.029457
-0.031875
-0.033958
-0.035742
-0.037257
-0.038534
-0.0396
-0.040481
-0.041201
-0.04178
-0.042238
-0.042593
-0.042857
-0.04302
-0.043092
-0.043086
-0.043017
-0.042896
-0.042737
-0.042548
-0.042339
-0.042118
-0.041893
-0.041669
-0.041452
-0.041243
-0.041048
-0.040866
-0.040698
-0.040544
-0.040402
-0.040268
-0.040138
-0.040008
-0.039871
-0.039728
-0.039583
-0.039439
-0.039298
-0.039159
-0.039025
-0.038895
-0.03877
-0.038649
-0.038533
-0.038421
-0.038311
-0.038204
-0.038097
-0.037988
-0.037876
-0.037759
-0.037634
-0.037499
-0.037349
-0.037183
-0.036996
-0.036805
-0.036638
-0.036451
-0.036196
-0.035824
-0.035282
-0.034517
-0.033473
-0.032095
-0.030322
-0.028095
-0.025351
-0.022027
-0.018055
-0.01337
-0.0079007
-0.0015769
0.0056746
0.013928
0.023261
0.03375
0.045476
0.058527
0.072878
0.088241
0.10431
0.12077
0.13732
0.15367
0.16953
0.18459
0.19857
0.21119
0.22217
0.23122
0.23809
0.24249
0.24415
0.24283
0.23848
0.23141
0.22195
0.21041
0.19712
0.18238
0.16649
0.14976
0.13248
0.11495
0.09744
0.080237
0.063613
0.047838
0.033176
0.019823
0.0076524
-0.0032623
-0.01286
-0.021138
-0.028154
-0.034026
-0.038931
-0.043105
-0.046846
-0.050508
-0.054507
-0.05932
-0.065449
-0.074109
-0.086876
-0.10445
-0.12659
-0.15215
-0.17905
-0.20416
-0.2217
-0.2254
-0.20959
-0.16918
-0.099697
0.0027119
0.13882
0.30359
0.48738
0.6761
0.85119
0.98962
1.0677
1.0752
1.0114
0.88343
0.70623
0.5026
0.29834
0.10912
-0.053437
-0.18173
-0.27224
-0.32552
-0.34609
-0.33934
-0.31327
-0.27595
-0.23409
-0.1931
-0.15703
-0.12858
-0.10789
-0.09338
-0.083577
-0.077182
-0.073073
-0.070307
-0.068115
-0.065992
-0.063793
-0.061426
-0.058811
-0.055879
-0.052568
-0.04883
-0.044623
-0.039919
-0.034697
-0.028951
-0.022628
-0.015673
-0.0080455
0.00028999
0.009357
0.01917
0.029733
0.041042
0.053082
0.065829
0.079247
0.093294
0.10792
0.12305
0.13862
0.15455
0.17075
0.18711
0.20357
0.21996
0.23612
0.2519
0.26716
0.28174
0.29553
0.30839
0.32019
0.33083
0.34019
0.34818
0.35468
0.35962
0.3629
0.36444
0.36421
0.36223
0.35854
0.35319
0.34626
0.3378
0.32789
0.31664
0.30412
0.29045
0.27574
0.26011
0.2437
0.22665
0.20912
0.19124
0.17321
0.15519
0.13735
0.11977
0.10252
0.085722
0.069446
0.053772
0.038764
0.024476
0.010951
-0.0017789
-0.013692
-0.024778
-0.035036
-0.044477
-0.053122
-0.061003
-0.068161
-0.074613
-0.080388
-0.085535
-0.090099
-0.094122
-0.097648
-0.10072
-0.10336
-0.10563
-0.10755
-0.10916
-0.11048
-0.11155
-0.1124
-0.11305
-0.11353
-0.11387
-0.11407
-0.11417
-0.11415
-0.11401
-0.11377
-0.11346
-0.11307
-0.11264
-0.11216
-0.11165
-0.11113
-0.11059
-0.11005
-0.10951
-0.10898
-0.10846
-0.10795
-0.10746
-0.10697
-0.1065
-0.10604
-0.10559
-0.10513
-0.10467
-0.10419
-0.10368
-0.10315
-0.1026
-0.10205
-0.10149
-0.10094
-0.10041
-0.099888
-0.099385
-0.098902
-0.098439
-0.097995
-0.097569
-0.097159
-0.09676
-0.096367
-0.095975
-0.095577
-0.095163
-0.094726
-0.094254
-0.093737
-0.09316
-0.092512
-0.091778
-0.09094
-0.089983
-0.088889
-0.087638
-0.086209
-0.084543
-0.082545
-0.080121
-0.077181
-0.073637
-0.069404
-0.064398
-0.05854
-0.051752
-0.04396
-0.03509
-0.025074
-0.013845
-0.0013852
0.012225
0.026882
0.042444
0.058731
0.075525
0.09257
0.10957
0.1262
0.14207
0.1568
0.17003
0.18144
0.19068
0.1975
0.20172
0.20322
0.20195
0.19795
0.19133
0.18226
0.171
0.15776
0.14294
0.12696
0.11021
0.093048
0.075812
0.058796
0.042268
0.026462
0.011583
-0.0021953
-0.014754
-0.026144
-0.036283
-0.045103
-0.052603
-0.058846
-0.063958
-0.068132
-0.071623
-0.074753
-0.077908
-0.081538
-0.086157
-0.092256
-0.10118
-0.11456
-0.13298
-0.15593
-0.18182
-0.20795
-0.23071
-0.24499
-0.24346
-0.21988
-0.16947
-0.088817
0.024065
0.16984
0.34553
0.53516
0.72014
0.88185
1.0016
1.0606
1.0435
0.95429
0.8057
0.61637
0.41068
0.21137
0.033767
-0.11156
-0.21934
-0.28891
-0.32288
-0.32735
-0.30899
-0.27485
-0.2324
-0.18943
-0.15153
-0.12034
-0.096445
-0.079587
-0.068628
-0.061583
-0.056724
-0.053269
-0.050545
-0.048049
-0.045451
-0.04259
-0.039468
-0.036031
-0.032213
-0.027971
-0.023264
-0.018053
-0.0123
-0.005967
0.00098214
0.0085823
0.016858
0.02582
0.035501
0.045926
0.057107
0.069045
0.081729
0.095135
0.10923
0.12396
0.13928
0.15511
0.17137
0.18797
0.20479
0.22173
0.23865
0.25541
0.27185
0.28789
0.30336
0.31809
0.33191
0.34468
0.35625
0.3665
0.37533
0.38264
0.38836
0.39242
0.39478
0.3954
0.39427
0.39139
0.38673
0.38018
0.37188
0.36202
0.35076
0.33826
0.32469
0.3102
0.29493
0.27904
0.26265
0.2459
0.22891
0.21181
0.19471
0.17772
0.16094
0.14448
0.12842
0.11285
0.097856
0.083512
0.06989
0.057055
0.045065
0.033975
0.023788
0.014464
0.0059625
-0.001756
-0.0087307
-0.015
-0.020603
-0.025577
-0.029959
-0.033786
-0.037095
-0.039922
-0.042303
-0.044272
-0.045865
-0.047116
-0.048058
-0.048725
-0.04915
-0.049366
-0.049404
-0.049296
-0.049074
-0.04875
-0.048282
-0.047688
-0.046992
-0.046214
-0.045373
-0.044487
-0.04357
-0.042636
-0.041695
-0.040756
-0.039827
-0.038912
-0.038015
-0.037136
-0.036274
-0.035427
-0.034589
-0.033753
-0.032911
-0.032054
-0.031191
-0.030326
-0.02946
-0.028595
-0.027734
-0.026876
-0.026024
-0.025177
-0.024336
-0.023502
-0.022673
-0.021849
-0.021029
-0.020213
-0.019398
-0.018583
-0.017766
-0.016945
-0.016116
-0.015278
-0.014426
-0.013557
-0.012668
-0.011754
-0.01081
-0.0098291
-0.008783
-0.007655
-0.0064221
-0.0050526
-0.0035061
-0.0017339
0.00032141
0.002726
0.0055543
0.0088897
0.012824
0.017457
0.022897
0.029189
0.036452
0.04482
0.054387
0.065201
0.077267
0.090547
0.10496
0.12038
0.13665
0.15354
0.17081
0.18816
0.20529
0.22188
0.23742
0.2515
0.26373
0.27382
0.28152
0.28663
0.28904
0.28867
0.28553
0.27967
0.27119
0.26035
0.24754
0.23316
0.21759
0.2012
0.18432
0.1673
0.15044
0.13406
0.11842
0.1038
0.090358
0.07815
0.067234
0.057629
0.049317
0.04224
0.036303
0.031374
0.027284
0.023825
0.02075
0.01781
0.014518
0.0096238
0.0020232
-0.0091336
-0.024441
-0.044236
-0.068585
-0.095512
-0.1203
-0.13779
-0.14252
-0.12874
-0.090389
-0.021743
0.080275
0.21685
0.3836
0.57024
0.76055
0.93396
1.0654
1.1337
1.1282
1.0492
0.90732
0.72184
0.51793
0.31728
0.13638
-0.013537
-0.12636
-0.20099
-0.24
-0.24789
-0.231
-0.19751
-0.15583
-0.11284
-0.073703
-0.041478
-0.017144
0.00014044
0.011757
0.019381
0.024422
0.027984
0.030867
0.033565
0.036273
0.039142
0.042278
0.045732
0.049554
0.053792
0.05849
0.063689
0.069428
0.075744
0.082664
0.0902
0.098399
0.10731
0.11695
0.12735
0.13851
0.15044
0.16311
0.17651
0.19059
0.20531
0.2206
0.23639
0.25261
0.26915
0.28591
0.30278
0.31965
0.33642
0.35292
0.36897
0.3844
0.39905
0.41277
0.42542
0.43688
0.44704
0.4558
0.46306
0.46874
0.47278
0.47511
0.4757
0.4745
0.47142
0.4664
0.45958
0.45112
0.44118
0.42989
0.4174
0.40386
0.38941
0.37418
0.35829
0.34189
0.32509
0.30802
0.2908
0.27353
0.25634
0.23933
0.22261
0.20629
0.19045
0.17519
0.16062
0.14681
0.13385
0.1218
0.11061
0.10025
0.090715
0.081974
0.074008
0.066791
0.060293
0.054484
0.04933
0.044793
0.040835
0.037413
0.034482
0.031996
0.029903
0.028152
0.026713
0.025559
0.024656
0.023975
0.023488
0.023169
0.022995
0.022947
0.023004
0.023152
0.023377
0.023687
0.024123
0.02465
0.025237
0.025855
0.026483
0.027105
0.027711
0.028296
0.028863
0.029418
0.029975
0.030536
0.031092
0.031644
0.032191
0.032734
0.033273
0.033807
0.034337
0.034863
0.035385
0.035902
0.036415
0.036923
0.037428
0.037928
0.038424
0.038917
0.03941
0.039899
0.040383
0.040861
0.041333
0.041801
0.042265
0.042729
0.043196
0.04367
0.044156
0.04466
0.045189
0.045751
0.046355
0.047017
0.047761
0.048617
0.04962
0.050815
0.052254
0.053993
0.056101
0.058649
0.061718
0.065396
0.069778
0.074967
0.081071
0.088208
0.096464
0.10587
0.11649
0.12835
0.14139
0.15556
0.17072
0.18669
0.20326
0.22016
0.23706
0.25362
0.26943
0.2842
0.29748
0.30886
0.31801
0.32467
0.32866
0.32986
0.32823
0.32383
0.31675
0.30719
0.29541
0.28163
0.26625
0.24973
0.23251
0.21498
0.19749
0.18035
0.16381
0.1481
0.13341
0.11985
0.10754
0.096528
0.086814
0.078353
0.071087
0.064943
0.059797
0.055464
0.05171
0.048242
0.044834
0.040686
0.034505
0.025266
0.012224
-0.0050888
-0.026862
-0.052829
-0.080041
-0.10354
-0.11799
-0.11773
-0.096754
-0.04879
0.030508
0.14447
0.29216
0.46691
0.65635
0.84297
1.0035
1.1126
1.1542
1.1222
1.0205
0.86169
0.66809
0.4631
0.2657
0.090463
-0.052503
-0.15825
-0.22705
-0.26147
-0.266
-0.24709
-0.21292
-0.17131
-0.12885
-0.090345
-0.05869
-0.034808
-0.017845
-0.0064735
0.00089237
0.0056271
0.0088207
0.011279
0.013522
0.015787
0.018155
